frame,person_id,joint_index,x,y,z,visibility
10,0,0,0.7363211512565613,0.2705307602882385,-0.1613716185092926,0.996432363986969
10,0,1,0.7467976212501526,0.23928135633468628,-0.17921170592308044,0.9979788064956665
10,0,2,0.7525628209114075,0.2367367148399353,-0.17925165593624115,0.9978989362716675
10,0,3,0.7587996125221252,0.2338370680809021,-0.17937244474887848,0.9982868432998657
10,0,4,0.7391539216041565,0.24450208246707916,-0.12713399529457092,0.9969581365585327
10,0,5,0.7390298247337341,0.24577811360359192,-0.1271316111087799,0.9958583116531372
10,0,6,0.7393094897270203,0.2462337613105774,-0.1271776705980301,0.9968892931938171
10,0,7,0.7881708741188049,0.23785081505775452,-0.19474807381629944,0.9977322220802307
10,0,8,0.7627307176589966,0.25523191690444946,0.05360545217990875,0.9962033033370972
10,0,9,0.7531899213790894,0.29777857661247253,-0.15936659276485443,0.9959623217582703
10,0,10,0.7450240850448608,0.3048522174358368,-0.08921166509389877,0.9938029050827026
10,0,11,0.8482949137687683,0.3892894983291626,-0.2897930145263672,0.9965683221817017
10,0,12,0.770549476146698,0.4303141236305237,0.19845432043075562,0.9909965991973877
10,0,13,0.7140777111053467,0.4073880910873413,-0.47024887800216675,0.9778287410736084
10,0,14,0.665815532207489,0.444101482629776,0.3166758418083191,0.4511745870113373
10,0,15,0.5615234971046448,0.36875730752944946,-0.5077804923057556,0.9432386755943298
10,0,16,0.5502928495407104,0.3837450444698334,0.2293069213628769,0.5790315866470337
10,0,17,0.5253173112869263,0.3584528863430023,-0.5661646723747253,0.8954396843910217
10,0,18,0.5117890238761902,0.3667546808719635,0.21798275411128998,0.5479258894920349
10,0,19,0.5216736793518066,0.3425515592098236,-0.5359092950820923,0.8934128284454346
10,0,20,0.511561930179596,0.3551235795021057,0.18347173929214478,0.5683985352516174
10,0,21,0.531859815120697,0.3453094959259033,-0.49619993567466736,0.8740900754928589
10,0,22,0.5262161493301392,0.360914945602417,0.20726408064365387,0.5673351883888245
10,0,23,0.8221407532691956,0.9127494692802429,-0.12684975564479828,0.7917962670326233
10,0,24,0.7675955891609192,0.9029320478439331,0.12798166275024414,0.7373373508453369
10,0,25,0.7961885333061218,1.1514760255813599,-0.21339687705039978,0.23189786076545715
10,0,26,0.7428928017616272,1.1403788328170776,0.08205471932888031,0.11788612604141235
10,0,27,0.8231828808784485,1.3369450569152832,0.06459055095911026,0.09684321284294128
10,0,28,0.7417966723442078,1.4087737798690796,0.23559421300888062,0.05981594696640968
10,0,29,0.8455508351325989,1.3699251413345337,0.09740213304758072,0.10919731855392456
10,0,30,0.7604104280471802,1.4595420360565186,0.24964679777622223,0.06938934326171875
10,0,31,0.7658413648605347,1.3925349712371826,0.05102728307247162,0.1192484050989151
10,0,32,0.6961616277694702,1.4649096727371216,0.16567379236221313,0.0847209244966507
11,0,0,0.7362085580825806,0.27044710516929626,-0.15988394618034363,0.996260404586792
11,0,1,0.7467657923698425,0.23922669887542725,-0.17814557254314423,0.9978907704353333
11,0,2,0.7524731159210205,0.23673512041568756,-0.17815154790878296,0.9977992177009583
11,0,3,0.7586904168128967,0.23386232554912567,-0.1782502979040146,0.9982138872146606
11,0,4,0.7391490340232849,0.24409711360931396,-0.12576544284820557,0.9968622326850891
11,0,5,0.739038348197937,0.24557410180568695,-0.1257500946521759,0.995735228061676
11,0,6,0.7393468022346497,0.24602602422237396,-0.12579719722270966,0.9968112707138062
11,0,7,0.7881676554679871,0.23844313621520996,-0.1958511769771576,0.9975554347038269
11,0,8,0.763026237487793,0.2552706003189087,0.051607243716716766,0.9960096478462219
11,0,9,0.7528772950172424,0.297826886177063,-0.16024810075759888,0.9957253932952881
11,0,10,0.7449264526367188,0.3048532009124756,-0.08976703137159348,0.9934642910957336
11,0,11,0.848379909992218,0.3892432749271393,-0.2899622321128845,0.9963824152946472
11,0,12,0.7710073590278625,0.4299727976322174,0.19318315386772156,0.9908009767532349
11,0,13,0.7135975360870361,0.4074982702732086,-0.45122578740119934,0.9772749543190002
11,0,14,0.665327250957489,0.44364842772483826,0.31144973635673523,0.443616658449173
11,0,15,0.5609722137451172,0.36743423342704773,-0.4102398157119751,0.9423563480377197
11,0,16,0.5501657724380493,0.3813542425632477,0.208740234375,0.5723450779914856
11,0,17,0.5248444676399231,0.35726404190063477,-0.45102912187576294,0.8936416506767273
11,0,18,0.5113345980644226,0.3646177649497986,0.19522614777088165,0.5411968231201172
11,0,19,0.5211854577064514,0.3411470055580139,-0.42959243059158325,0.8915708065032959
11,0,20,0.5110697150230408,0.35304921865463257,0.16306397318840027,0.5617940425872803
11,0,21,0.5315040349960327,0.34369274973869324,-0.39884355664253235,0.8719412088394165
11,0,22,0.525974452495575,0.35820266604423523,0.18745143711566925,0.5605509281158447
11,0,23,0.822203516960144,0.9129870533943176,-0.1264135241508484,0.7783847451210022
11,0,24,0.7677208185195923,0.9014115333557129,0.12748074531555176,0.7243016958236694
11,0,25,0.7914515137672424,0.9915792942047119,-0.21906012296676636,0.22795487940311432
11,0,26,0.740707516670227,0.9263190627098083,0.08215201646089554,0.11501011252403259
11,0,27,0.7859342098236084,1.1035743951797485,0.055408526211977005,0.0936647430062294
11,0,28,0.7336772680282593,1.105879545211792,0.24916306138038635,0.05820596218109131
11,0,29,0.8025720715522766,1.1390413045883179,0.08797407150268555,0.10640747100114822
11,0,30,0.7497268915176392,1.153045654296875,0.2647570073604584,0.06737647950649261
11,0,31,0.7241750359535217,1.103331446647644,0.04926609620451927,0.11569192260503769
11,0,32,0.6868016123771667,1.1155636310577393,0.17220480740070343,0.08250924199819565
12,0,0,0.736329972743988,0.2723049521446228,-0.1589033007621765,0.9957979917526245
12,0,1,0.7467445135116577,0.24015505611896515,-0.17774580419063568,0.9976335763931274
12,0,2,0.7524251341819763,0.2377476692199707,-0.1777409166097641,0.9975467920303345
12,0,3,0.7586543560028076,0.2349616140127182,-0.17783451080322266,0.9980067610740662
12,0,4,0.7392078638076782,0.24507398903369904,-0.12501324713230133,0.9964578151702881
12,0,5,0.7391129732131958,0.2463301420211792,-0.12498559802770615,0.9952208399772644
12,0,6,0.7394201755523682,0.24673937261104584,-0.12503616511821747,0.9964512586593628
12,0,7,0.7881325483322144,0.2390345185995102,-0.19858793914318085,0.9972091317176819
12,0,8,0.7631058096885681,0.2556754946708679,0.04988538846373558,0.9954814314842224
12,0,9,0.7528314590454102,0.2989344596862793,-0.16099265217781067,0.9952073097229004
12,0,10,0.7451085448265076,0.306051641702652,-0.0899965763092041,0.992651104927063
12,0,11,0.848392128944397,0.38927537202835083,-0.29209938645362854,0.9963139891624451
12,0,12,0.7724435329437256,0.42986205220222473,0.18688011169433594,0.9906975030899048
12,0,13,0.7133089900016785,0.4050457179546356,-0.44574180245399475,0.9771318435668945
12,0,14,0.6645376682281494,0.4399259090423584,0.30777838826179504,0.43808218836784363
12,0,15,0.5610678791999817,0.36712294816970825,-0.3906051516532898,0.942203938961029
12,0,16,0.5520229935646057,0.3804868459701538,0.2021472156047821,0.569692850112915
12,0,17,0.5238944292068481,0.35678336024284363,-0.429665207862854,0.8931320905685425
12,0,18,0.5115114450454712,0.3638068735599518,0.1888151615858078,0.5386191010475159
12,0,19,0.5204674601554871,0.3402617573738098,-0.409476101398468,0.8909215331077576
12,0,20,0.511412501335144,0.35210317373275757,0.15644137561321259,0.5592156052589417
12,0,21,0.53123939037323,0.34293919801712036,-0.37914344668388367,0.8709849715232849
12,0,22,0.5269368886947632,0.3574654757976532,0.18101993203163147,0.5579773187637329
12,0,23,0.8221351504325867,0.9131788611412048,-0.12624485790729523,0.7752406001091003
12,0,24,0.7678336501121521,0.9001451134681702,0.12742921710014343,0.7216595411300659
12,0,25,0.7912765145301819,0.9364322423934937,-0.20365026593208313,0.23119062185287476
12,0,26,0.7407612204551697,0.8512733578681946,0.08348441123962402,0.11419714987277985
12,0,27,0.7848214507102966,1.0329880714416504,0.07142598181962967,0.09453675150871277
12,0,28,0.7415750026702881,1.0018342733383179,0.26092109084129333,0.058101676404476166
12,0,29,0.8007771968841553,1.0641815662384033,0.10386072844266891,0.10785166919231415
12,0,30,0.7592105269432068,1.0425089597702026,0.277776300907135,0.06738200038671494
12,0,31,0.7256287336349487,1.0380473136901855,0.07344657927751541,0.11617612838745117
12,0,32,0.6984588503837585,1.0147194862365723,0.22033630311489105,0.08222312480211258
13,0,0,0.7363587617874146,0.2725338637828827,-0.15743939578533173,0.9959723949432373
13,0,1,0.7467420101165771,0.24060773849487305,-0.17633427679538727,0.9977495670318604
13,0,2,0.7523795962333679,0.23826104402542114,-0.1763480305671692,0.9976566433906555
13,0,3,0.7585815787315369,0.2355315387248993,-0.1764601171016693,0.9981005191802979
13,0,4,0.7393249273300171,0.2452290803194046,-0.1234472319483757,0.9966599941253662
13,0,5,0.7392340302467346,0.2466774582862854,-0.12342227250337601,0.9954925179481506
13,0,6,0.7395671606063843,0.2470349371433258,-0.12347295135259628,0.9966496825218201
13,0,7,0.7880813479423523,0.2393152266740799,-0.19710597395896912,0.9973223209381104
13,0,8,0.7631651163101196,0.2557179033756256,0.0510830283164978,0.995691180229187
13,0,9,0.7527936697006226,0.2991594672203064,-0.1595860868692398,0.9953917264938354
13,0,10,0.7451309561729431,0.3060627579689026,-0.08850910514593124,0.9929521083831787
13,0,11,0.8482885956764221,0.38870465755462646,-0.29109951853752136,0.9964106678962708
13,0,12,0.7724907994270325,0.42984575033187866,0.18695874512195587,0.9909286499023438
13,0,13,0.7130735516548157,0.40248700976371765,-0.42561015486717224,0.9758825302124023
13,0,14,0.663928210735321,0.43624716997146606,0.3042764663696289,0.4275592565536499
13,0,15,0.5604261755943298,0.36583665013313293,-0.3721604347229004,0.9408122897148132
13,0,16,0.5509209036827087,0.3793373703956604,0.20000828802585602,0.5603818893432617
13,0,17,0.5229248404502869,0.35547512769699097,-0.41118666529655457,0.8913421034812927
13,0,18,0.5113720893859863,0.3633217215538025,0.18964529037475586,0.53076171875
13,0,19,0.5195577144622803,0.3379436135292053,-0.39070266485214233,0.8889423608779907
13,0,20,0.5113133788108826,0.3511178195476532,0.15550628304481506,0.5513567328453064
13,0,21,0.5301458835601807,0.3406883776187897,-0.36063042283058167,0.8684642910957336
13,0,22,0.5252652764320374,0.35604843497276306,0.17890697717666626,0.5497663617134094
13,0,23,0.8214289546012878,0.907397449016571,-0.12620384991168976,0.7822514772415161
13,0,24,0.767814040184021,0.8979421257972717,0.1272837370634079,0.7291557192802429
13,0,25,0.7744761109352112,0.8045926094055176,-0.2518104612827301,0.2300279438495636
13,0,26,0.7295239567756653,0.7518500685691833,0.0871257558465004,0.11167927831411362
13,0,27,0.7077101469039917,0.780820906162262,-0.01708168350160122,0.09240411967039108
13,0,28,0.6749222278594971,0.7814232707023621,0.25642815232276917,0.05704944580793381
13,0,29,0.713153064250946,0.7972215414047241,0.012241289019584656,0.10613357275724411
13,0,30,0.6786606311798096,0.8102875351905823,0.27149343490600586,0.06638212502002716
13,0,31,0.643866777420044,0.7291990518569946,-0.0015522899338975549,0.11468082666397095
13,0,32,0.6261518597602844,0.7380045056343079,0.2297896444797516,0.08126092702150345
14,0,0,0.7363491058349609,0.27216455340385437,-0.15284255146980286,0.9950125813484192
14,0,1,0.7467189431190491,0.240101620554924,-0.1723916083574295,0.997189998626709
14,0,2,0.7523385286331177,0.23787468671798706,-0.17241613566875458,0.9970929026603699
14,0,3,0.7585107684135437,0.23519280552864075,-0.1725533902645111,0.997607946395874
14,0,4,0.7393248081207275,0.24486157298088074,-0.12082148343324661,0.9958593249320984
14,0,5,0.7392348051071167,0.24618202447891235,-0.12083928287029266,0.9944658279418945
14,0,6,0.7394062876701355,0.24653969705104828,-0.12092436105012894,0.9958440065383911
14,0,7,0.788083016872406,0.2390822023153305,-0.1917901337146759,0.9967047572135925
14,0,8,0.7631420493125916,0.25531119108200073,0.051512811332941055,0.9947312474250793
14,0,9,0.7527440786361694,0.29865559935569763,-0.15401755273342133,0.994515061378479
14,0,10,0.7451133131980896,0.3055780529975891,-0.08477070927619934,0.9916327595710754
14,0,11,0.848336398601532,0.38964369893074036,-0.28239965438842773,0.996288537979126
14,0,12,0.7725950479507446,0.4286184310913086,0.1871386617422104,0.9904906153678894
14,0,13,0.7155380845069885,0.40258392691612244,-0.4271775782108307,0.975655734539032
14,0,14,0.6634700298309326,0.436128169298172,0.30182307958602905,0.4184117317199707
14,0,15,0.560560405254364,0.3651033043861389,-0.38144657015800476,0.938689649105072
14,0,16,0.551525354385376,0.37761226296424866,0.19883616268634796,0.5447489023208618
14,0,17,0.5229925513267517,0.35486793518066406,-0.4250689148902893,0.8877748847007751
14,0,18,0.5118890404701233,0.362139493227005,0.18816089630126953,0.5157979130744934
14,0,19,0.5196189880371094,0.33771973848342896,-0.3961329758167267,0.8852152824401855
14,0,20,0.5118804574012756,0.3506788909435272,0.15459328889846802,0.536371111869812
14,0,21,0.5302015542984009,0.3405117392539978,-0.367817223072052,0.8642615675926208
14,0,22,0.526374876499176,0.3557620644569397,0.17768840491771698,0.5359899997711182
14,0,23,0.8214533925056458,0.9075125455856323,-0.12391571700572968,0.7863146662712097
14,0,24,0.767816960811615,0.8980766534805298,0.12504102289676666,0.7338513135910034
14,0,25,0.777508556842804,1.0504249334335327,-0.21874362230300903,0.22675083577632904
14,0,26,0.7308881878852844,0.9804432988166809,0.08071501553058624,0.11424878984689713
14,0,27,0.712352454662323,1.205202341079712,0.03297976031899452,0.0913490355014801
14,0,28,0.6849237084388733,1.2115075588226318,0.23553773760795593,0.05914769694209099
14,0,29,0.719684898853302,1.2403508424758911,0.061717040836811066,0.10553967952728271
14,0,30,0.6858676671981812,1.2635843753814697,0.24862761795520782,0.06930370628833771
14,0,31,0.6678541898727417,1.2382872104644775,0.016145268455147743,0.11387704312801361
14,0,32,0.6477882862091064,1.2463219165802002,0.184459388256073,0.08406832814216614
15,0,0,0.7362347841262817,0.27219951152801514,-0.15333908796310425,0.9951758980751038
15,0,1,0.7466824650764465,0.24010184407234192,-0.17291322350502014,0.9972653388977051
15,0,2,0.7523259520530701,0.23789265751838684,-0.17289391160011292,0.9971686005592346
15,0,3,0.7584949731826782,0.23526112735271454,-0.17298442125320435,0.99767005443573
15,0,4,0.7393388152122498,0.24487771093845367,-0.12103504687547684,0.9960008859634399
15,0,5,0.7393068075180054,0.24618253111839294,-0.12103157490491867,0.9946720600128174
15,0,6,0.7395795583724976,0.24654020369052887,-0.12110209465026855,0.9959998726844788
15,0,7,0.7880662679672241,0.23942647874355316,-0.19452880322933197,0.9967164993286133
15,0,8,0.763362467288971,0.255379855632782,0.04984382912516594,0.9948505759239197
15,0,9,0.752549946308136,0.29865896701812744,-0.15599264204502106,0.9946138858795166
15,0,10,0.7450925707817078,0.30557769536972046,-0.08613116294145584,0.9917898178100586
15,0,11,0.8483066558837891,0.3892325162887573,-0.2842417061328888,0.9961950182914734
15,0,12,0.7727928757667542,0.4286078214645386,0.18395812809467316,0.9905548095703125
15,0,13,0.7144981622695923,0.40144360065460205,-0.42754438519477844,0.9753706455230713
15,0,14,0.6631680130958557,0.4361678659915924,0.2983604669570923,0.41867008805274963
15,0,15,0.5605804324150085,0.364909291267395,-0.3789688050746918,0.9386710524559021
15,0,16,0.5516663789749146,0.3775906562805176,0.1948833018541336,0.5456139445304871
15,0,17,0.523099422454834,0.3545343279838562,-0.41795721650123596,0.887615978717804
15,0,18,0.511885404586792,0.361941397190094,0.1824975609779358,0.5157119631767273
15,0,19,0.519673228263855,0.33705002069473267,-0.3950032889842987,0.8849649429321289
15,0,20,0.5118892788887024,0.3503636419773102,0.14969220757484436,0.536277711391449
15,0,21,0.5302672386169434,0.3399748206138611,-0.366621196269989,0.8636475801467896
15,0,22,0.5265623331069946,0.35557517409324646,0.17364372313022614,0.5354526042938232
15,0,23,0.8213222622871399,0.907819926738739,-0.12348797172307968,0.767211377620697
15,0,24,0.7680513262748718,0.8966800570487976,0.12452678382396698,0.7143509387969971
15,0,25,0.7713943123817444,0.8910536170005798,-0.22431369125843048,0.2265997976064682
15,0,26,0.7276952266693115,0.7849491834640503,0.06947844475507736,0.11187002807855606
15,0,27,0.7138707041740417,0.9203252196311951,0.020505452528595924,0.0904344990849495
15,0,28,0.6918799877166748,0.8703581690788269,0.2445402443408966,0.057625673711299896
15,0,29,0.7220843434333801,0.942682147026062,0.049403559416532516,0.10402880609035492
15,0,30,0.6985591053962708,0.9035732746124268,0.2598671019077301,0.06754690408706665
